Epoch:[1/1](2544/39695), loss: 3.0900, logits_loss: 3.0900, aux_loss: 0.0000, lr: 0.00049545, epoch_time: 168.0min
Epoch:[1/1](2545/39695), loss: 2.8952, logits_loss: 2.8952, aux_loss: 0.0000, lr: 0.00049545, epoch_time: 168.0min
Epoch:[1/1](2546/39695), loss: 2.8464, logits_loss: 2.8464, aux_loss: 0.0000, lr: 0.00049545, epoch_time: 168.0min
Epoch:[1/1](2547/39695), loss: 2.6316, logits_loss: 2.6316, aux_loss: 0.0000, lr: 0.00049544, epoch_time: 168.0min
Epoch:[1/1](2548/39695), loss: 3.0826, logits_loss: 3.0826, aux_loss: 0.0000, lr: 0.00049544, epoch_time: 168.0min
Epoch:[1/1](2549/39695), loss: 2.9277, logits_loss: 2.9277, aux_loss: 0.0000, lr: 0.00049544, epoch_time: 168.0min
Epoch:[1/1](2550/39695), loss: 2.8473, logits_loss: 2.8473, aux_loss: 0.0000, lr: 0.00049543, epoch_time: 168.0min
Epoch:[1/1](2551/39695), loss: 3.0013, logits_loss: 3.0013, aux_loss: 0.0000, lr: 0.00049543, epoch_time: 168.0min
Epoch:[1/1](2552/39695), loss: 2.7614, logits_loss: 2.7614, aux_loss: 0.0000, lr: 0.00049543, epoch_time: 168.0min
Epoch:[1/1](2553/39695), loss: 3.0504, logits_loss: 3.0504, aux_loss: 0.0000, lr: 0.00049542, epoch_time: 168.0min
Epoch:[1/1](2554/39695), loss: 2.7959, logits_loss: 2.7959, aux_loss: 0.0000, lr: 0.00049542, epoch_time: 168.0min
Epoch:[1/1](2555/39695), loss: 2.8957, logits_loss: 2.8957, aux_loss: 0.0000, lr: 0.00049542, epoch_time: 168.0min
Epoch:[1/1](2556/39695), loss: 2.7883, logits_loss: 2.7883, aux_loss: 0.0000, lr: 0.00049541, epoch_time: 168.0min
Epoch:[1/1](2557/39695), loss: 2.9594, logits_loss: 2.9594, aux_loss: 0.0000, lr: 0.00049541, epoch_time: 168.0min
Epoch:[1/1](2558/39695), loss: 3.0408, logits_loss: 3.0408, aux_loss: 0.0000, lr: 0.00049540, epoch_time: 168.0min
Epoch:[1/1](2559/39695), loss: 2.9599, logits_loss: 2.9599, aux_loss: 0.0000, lr: 0.00049540, epoch_time: 168.0min
Epoch:[1/1](2560/39695), loss: 3.1552, logits_loss: 3.1552, aux_loss: 0.0000, lr: 0.00049540, epoch_time: 168.0min
Epoch:[1/1](2561/39695), loss: 2.8247, logits_loss: 2.8247, aux_loss: 0.0000, lr: 0.00049539, epoch_time: 168.0min
Epoch:[1/1](2562/39695), loss: 3.0317, logits_loss: 3.0317, aux_loss: 0.0000, lr: 0.00049539, epoch_time: 168.0min
Epoch:[1/1](2563/39695), loss: 2.8800, logits_loss: 2.8800, aux_loss: 0.0000, lr: 0.00049539, epoch_time: 168.0min
Epoch:[1/1](2564/39695), loss: 2.9110, logits_loss: 2.9110, aux_loss: 0.0000, lr: 0.00049538, epoch_time: 168.0min
Epoch:[1/1](2565/39695), loss: 2.9865, logits_loss: 2.9865, aux_loss: 0.0000, lr: 0.00049538, epoch_time: 168.0min
Epoch:[1/1](2566/39695), loss: 2.8457, logits_loss: 2.8457, aux_loss: 0.0000, lr: 0.00049538, epoch_time: 168.0min
Epoch:[1/1](2567/39695), loss: 2.8673, logits_loss: 2.8673, aux_loss: 0.0000, lr: 0.00049537, epoch_time: 168.0min
Epoch:[1/1](2568/39695), loss: 2.9567, logits_loss: 2.9567, aux_loss: 0.0000, lr: 0.00049537, epoch_time: 168.0min
Epoch:[1/1](2569/39695), loss: 3.0392, logits_loss: 3.0392, aux_loss: 0.0000, lr: 0.00049537, epoch_time: 168.0min
Epoch:[1/1](2570/39695), loss: 2.8882, logits_loss: 2.8882, aux_loss: 0.0000, lr: 0.00049536, epoch_time: 168.0min
Epoch:[1/1](2571/39695), loss: 2.8823, logits_loss: 2.8823, aux_loss: 0.0000, lr: 0.00049536, epoch_time: 168.0min
Epoch:[1/1](2572/39695), loss: 2.8743, logits_loss: 2.8743, aux_loss: 0.0000, lr: 0.00049535, epoch_time: 168.0min
Epoch:[1/1](2573/39695), loss: 2.8797, logits_loss: 2.8797, aux_loss: 0.0000, lr: 0.00049535, epoch_time: 168.0min
Epoch:[1/1](2574/39695), loss: 2.7930, logits_loss: 2.7930, aux_loss: 0.0000, lr: 0.00049535, epoch_time: 168.0min
Epoch:[1/1](2575/39695), loss: 2.9406, logits_loss: 2.9406, aux_loss: 0.0000, lr: 0.00049534, epoch_time: 168.0min
Epoch:[1/1](2576/39695), loss: 3.0145, logits_loss: 3.0145, aux_loss: 0.0000, lr: 0.00049534, epoch_time: 168.0min
Epoch:[1/1](2577/39695), loss: 3.0002, logits_loss: 3.0002, aux_loss: 0.0000, lr: 0.00049534, epoch_time: 168.0min
Epoch:[1/1](2578/39695), loss: 3.0025, logits_loss: 3.0025, aux_loss: 0.0000, lr: 0.00049533, epoch_time: 168.0min
Epoch:[1/1](2579/39695), loss: 2.8759, logits_loss: 2.8759, aux_loss: 0.0000, lr: 0.00049533, epoch_time: 168.0min
Epoch:[1/1](2580/39695), loss: 3.0738, logits_loss: 3.0738, aux_loss: 0.0000, lr: 0.00049533, epoch_time: 168.0min
Epoch:[1/1](2581/39695), loss: 2.9960, logits_loss: 2.9960, aux_loss: 0.0000, lr: 0.00049532, epoch_time: 168.0min
Epoch:[1/1](2582/39695), loss: 2.7849, logits_loss: 2.7849, aux_loss: 0.0000, lr: 0.00049532, epoch_time: 168.0min
Epoch:[1/1](2583/39695), loss: 2.8440, logits_loss: 2.8440, aux_loss: 0.0000, lr: 0.00049531, epoch_time: 168.0min
Epoch:[1/1](2584/39695), loss: 2.8012, logits_loss: 2.8012, aux_loss: 0.0000, lr: 0.00049531, epoch_time: 168.0min
Epoch:[1/1](2585/39695), loss: 2.8369, logits_loss: 2.8369, aux_loss: 0.0000, lr: 0.00049531, epoch_time: 168.0min
Epoch:[1/1](2586/39695), loss: 3.0389, logits_loss: 3.0389, aux_loss: 0.0000, lr: 0.00049530, epoch_time: 168.0min
Epoch:[1/1](2587/39695), loss: 3.0095, logits_loss: 3.0095, aux_loss: 0.0000, lr: 0.00049530, epoch_time: 168.0min
Epoch:[1/1](2588/39695), loss: 2.6392, logits_loss: 2.6392, aux_loss: 0.0000, lr: 0.00049530, epoch_time: 168.0min
Epoch:[1/1](2589/39695), loss: 2.9777, logits_loss: 2.9777, aux_loss: 0.0000, lr: 0.00049529, epoch_time: 168.0min
Epoch:[1/1](2590/39695), loss: 2.7283, logits_loss: 2.7283, aux_loss: 0.0000, lr: 0.00049529, epoch_time: 168.0min
Epoch:[1/1](2591/39695), loss: 2.9126, logits_loss: 2.9126, aux_loss: 0.0000, lr: 0.00049529, epoch_time: 168.0min
Epoch:[1/1](2592/39695), loss: 2.9174, logits_loss: 2.9174, aux_loss: 0.0000, lr: 0.00049528, epoch_time: 168.0min
Epoch:[1/1](2593/39695), loss: 2.7440, logits_loss: 2.7440, aux_loss: 0.0000, lr: 0.00049528, epoch_time: 168.0min
Epoch:[1/1](2594/39695), loss: 2.9192, logits_loss: 2.9192, aux_loss: 0.0000, lr: 0.00049528, epoch_time: 168.0min
Epoch:[1/1](2595/39695), loss: 2.8228, logits_loss: 2.8228, aux_loss: 0.0000, lr: 0.00049527, epoch_time: 168.0min
Epoch:[1/1](2596/39695), loss: 2.9281, logits_loss: 2.9281, aux_loss: 0.0000, lr: 0.00049527, epoch_time: 168.0min
Epoch:[1/1](2597/39695), loss: 2.9405, logits_loss: 2.9405, aux_loss: 0.0000, lr: 0.00049526, epoch_time: 168.0min
Epoch:[1/1](2598/39695), loss: 3.0178, logits_loss: 3.0178, aux_loss: 0.0000, lr: 0.00049526, epoch_time: 168.0min
Epoch:[1/1](2599/39695), loss: 3.0153, logits_loss: 3.0153, aux_loss: 0.0000, lr: 0.00049526, epoch_time: 168.0min
Epoch:[1/1](2600/39695), loss: 3.1330, logits_loss: 3.1330, aux_loss: 0.0000, lr: 0.00049525, epoch_time: 168.0min
Epoch:[1/1](2601/39695), loss: 3.0673, logits_loss: 3.0673, aux_loss: 0.0000, lr: 0.00049525, epoch_time: 168.0min
Epoch:[1/1](2602/39695), loss: 2.8937, logits_loss: 2.8937, aux_loss: 0.0000, lr: 0.00049525, epoch_time: 168.0min
Epoch:[1/1](2603/39695), loss: 2.7384, logits_loss: 2.7384, aux_loss: 0.0000, lr: 0.00049524, epoch_time: 168.0min
Epoch:[1/1](2604/39695), loss: 2.8261, logits_loss: 2.8261, aux_loss: 0.0000, lr: 0.00049524, epoch_time: 168.0min
Epoch:[1/1](2605/39695), loss: 3.0387, logits_loss: 3.0387, aux_loss: 0.0000, lr: 0.00049524, epoch_time: 168.0min
Epoch:[1/1](2606/39695), loss: 2.8438, logits_loss: 2.8438, aux_loss: 0.0000, lr: 0.00049523, epoch_time: 168.0min
Epoch:[1/1](2607/39695), loss: 3.0044, logits_loss: 3.0044, aux_loss: 0.0000, lr: 0.00049523, epoch_time: 168.0min
Epoch:[1/1](2608/39695), loss: 2.9244, logits_loss: 2.9244, aux_loss: 0.0000, lr: 0.00049522, epoch_time: 168.0min
Epoch:[1/1](2609/39695), loss: 3.0095, logits_loss: 3.0095, aux_loss: 0.0000, lr: 0.00049522, epoch_time: 168.0min
Epoch:[1/1](2610/39695), loss: 2.8456, logits_loss: 2.8456, aux_loss: 0.0000, lr: 0.00049522, epoch_time: 168.0min
Epoch:[1/1](2611/39695), loss: 3.0138, logits_loss: 3.0138, aux_loss: 0.0000, lr: 0.00049521, epoch_time: 168.0min
Epoch:[1/1](2612/39695), loss: 2.9847, logits_loss: 2.9847, aux_loss: 0.0000, lr: 0.00049521, epoch_time: 168.0min
Epoch:[1/1](2613/39695), loss: 3.0006, logits_loss: 3.0006, aux_loss: 0.0000, lr: 0.00049521, epoch_time: 168.0min
Epoch:[1/1](2614/39695), loss: 2.8335, logits_loss: 2.8335, aux_loss: 0.0000, lr: 0.00049520, epoch_time: 168.0min
Epoch:[1/1](2615/39695), loss: 2.9247, logits_loss: 2.9247, aux_loss: 0.0000, lr: 0.00049520, epoch_time: 168.0min
Epoch:[1/1](2616/39695), loss: 3.0972, logits_loss: 3.0972, aux_loss: 0.0000, lr: 0.00049519, epoch_time: 168.0min
Epoch:[1/1](2617/39695), loss: 2.8586, logits_loss: 2.8586, aux_loss: 0.0000, lr: 0.00049519, epoch_time: 168.0min
Epoch:[1/1](2618/39695), loss: 3.0525, logits_loss: 3.0525, aux_loss: 0.0000, lr: 0.00049519, epoch_time: 168.0min
Epoch:[1/1](2619/39695), loss: 2.7294, logits_loss: 2.7294, aux_loss: 0.0000, lr: 0.00049518, epoch_time: 168.0min
Epoch:[1/1](2620/39695), loss: 3.1131, logits_loss: 3.1131, aux_loss: 0.0000, lr: 0.00049518, epoch_time: 168.0min
Epoch:[1/1](2621/39695), loss: 2.9300, logits_loss: 2.9300, aux_loss: 0.0000, lr: 0.00049518, epoch_time: 168.0min
Epoch:[1/1](2622/39695), loss: 3.2720, logits_loss: 3.2720, aux_loss: 0.0000, lr: 0.00049517, epoch_time: 168.0min
Epoch:[1/1](2623/39695), loss: 3.2952, logits_loss: 3.2952, aux_loss: 0.0000, lr: 0.00049517, epoch_time: 168.0min
Epoch:[1/1](2624/39695), loss: 2.7510, logits_loss: 2.7510, aux_loss: 0.0000, lr: 0.00049517, epoch_time: 168.0min
